Date,crude_price,sp_500,vix,usd,world_oil_consumption,world_oil_production
2008-09-16,103.29279666044275,1244.325255102041,24.618254900951772,79.37378561058823,47628.992,3197109.5586
2008-09-17,102.24936820049675,1241.3329081632655,25.278805929300738,79.39854070702378,47628.992,3197109.5586
2008-09-18,101.2881844578957,1236.968112244898,26.1097651287001,79.35084676158671,47628.992,3197109.5586
2008-09-19,100.498837568322,1232.721888950893,27.018479419241146,79.28254068335708,47628.992,3197109.5586
2008-09-20,99.70730699811664,1227.9210638552297,28.054408007251972,79.16938766168087,47628.992,3197109.5586
2008-09-21,98.91359274727958,1222.5656369579083,29.21755089273258,79.01138769655812,47628.992,3197109.5586
2008-09-22,98.85130699313417,1219.0622508769134,30.239673295312997,78.82175501609335,47628.992,3197109.5586
2008-09-23,99.35167429398518,1215.2527423469387,31.273836556259464,78.56844896589006,47628.992,3197109.5586
2008-09-24,100.13755175532127,1213.5809889190052,32.04820383032974,78.32687770298548,47628.992,3197109.5586
2008-09-25,101.19138849998008,1213.2969905931125,32.639101760241445,78.10836760851801,47628.992,3197109.5586
2008-09-26,102.22420470568599,1211.2401327327807,33.15367320313745,77.89271448874959,47628.992,3197109.5586
2008-09-27,103.62232700270049,1209.8429886798472,33.53853035751654,77.66553073805206,47628.992,3197109.5586
2008-09-28,105.3857553910236,1209.105558434311,33.79367322337871,77.42681635642539,47628.992,3197109.5586
2008-09-29,106.13367368737045,1206.0466996173468,34.26759170220823,77.26095911142777,47628.992,3197109.5586
2008-09-30,106.44424503871372,1203.1766163105865,34.7057958174725,77.20918342434629,47628.992,3197109.5586
2008-10-01,106.43297956817004,1199.1483697385204,35.2593061641771,77.23628540039063,47628.992,3198841.984903855
2008-10-02,105.92804073411592,1192.9925721460459,36.072408294677736,77.354918001136,47628.992,3202306.837511565
2008-10-03,105.10983662507972,1185.9910614636478,37.04326544002611,77.56395892707668,47628.992,3207504.1164231296
2008-10-04,103.77530601657168,1177.7367346938775,38.15726544127172,77.86255091453086,47628.992,3214433.821638549
2008-10-05,101.92444890859177,1168.2295918367345,39.41440829841458,78.25069396349849,47628.992,3223095.953157823
2008-10-06,100.39991813192562,1159.3244897959182,40.517673508001835,78.70546965307119,47628.992,3233490.510980953
2008-10-07,98.78130571015026,1147.4551020408162,41.83767346751933,79.14289843500877,47628.992,3245617.495107937
2008-10-08,97.11412191585619,1132.2591836734694,43.42502025682099,79.55695962711256,47628.992,3256012.052931066
2008-10-09,95.58306037747128,1114.5530612244897,45.13930584654518,79.91377591502909,47628.992,3264674.18445034
2008-10-10,93.98730499890385,1094.5816326530612,47.14767306580836,80.25416346958706,47628.992,3271603.88966576
2008-10-11,92.4425699662189,1072.5173469387755,49.30628515749562,80.58499992526308,47628.992,3276801.168577324
2008-10-12,90.94885527941643,1048.3602040816327,51.61514212160695,80.90628528205717,47628.992,3280266.021185034
2008-10-13,89.49473263487523,1024.7948979591838,53.87522366582131,81.14277474539621,47628.992,3281998.447488889
2008-10-14,88.02326308269889,1004.4897959183673,55.87326439059511,81.3498764038086,47628.992,3281998.447488889
2008-10-15,86.4532222202846,986.4244897959182,57.74885621362803,81.55269252232144,47628.992,3281998.447488889
2008-10-16,84.6921610929528,973.2673469387755,59.318937885517975,81.76959032331195,47628.992,3281998.447488889
2008-10-17,83.14191632952009,965.4112244897959,60.39044827831034,81.92108007937063,47628.992,3281998.447488889
2008-10-18,81.58036555076133,960.815306122449,61.21448935683892,82.0386107152822,47628.992,3281998.447488889
2008-10-19,80.0075087566765,959.4795918367347,61.791061121103716,82.12218223104672,47628.992,3281998.447488889
2008-10-20,78.42812120087294,958.3530612244897,62.26640833640585,82.22605992531291,47628.992,3281998.447488889
2008-10-21,76.92403981734297,956.4204081632654,62.67093920026507,82.37799891257772,47628.992,3281998.447488889
2008-10-22,75.55506037498007,956.0642857142858,62.84444966218909,82.57371334153778,47628.992,3281998.447488889
2008-10-23,74.48669309032208,954.6010204081632,62.946531552684554,82.80197881581832,47628.992,3281998.447488889
2008-10-24,73.38057073476364,950.8928571428571,63.220449984803494,83.12391768474969,47628.992,3281998.447488889
2008-10-25,72.36779526691048,946.7102040816327,63.43383775049326,83.49353002431441,47628.992,3281998.447488889
2008-10-26,71.4483666867626,942.0530612244899,63.58669484975387,83.91081583451252,47628.992,3281998.447488889
2008-10-27,70.44546879359655,934.7530612244899,64.33363351627271,84.38677511409837,47628.992,3281998.447488889
2008-10-28,69.43399943137656,927.9122448979591,65.40444971201372,84.87110165965801,47628.992,3281998.447488889
2008-10-29,68.59681580212653,921.5765306122449,66.47342909209583,85.28195884860291,47628.992,3281998.447488889
2008-10-30,67.7622853337502,916.7102040816327,67.43853084019253,85.62046898043886,47628.992,3281998.447488889
2008-10-31,67.15959145682199,915.2877551020409,67.83138782734774,85.86265271245216,47628.992,3281998.447488889
2008-11-01,66.6202445205377,914.5122448979591,68.27224479208188,86.06981602882853,47628.992,3282769.422545579
2008-11-02,66.14424452489736,914.3836734693878,68.76110173439494,86.24195892956791,47628.992,3284311.3726589573
2008-11-03,65.90742814978775,920.1836734693878,68.15873431770169,86.31695892956792,47628.992,3286624.2978290254
2008-11-04,65.99632604170817,927.7183673469389,66.88126490067462,86.28144886250399,47628.992,3289708.1980557824
2008-11-05,66.02501991427674,935.3908163265306,65.28318333528479,86.23879581373566,47628.992,3293563.073339229
2008-11-06,65.9861627384108,940.9561224489796,63.801020143469984,86.23165308115435,47628.992,3298188.923679366
2008-11-07,65.73444856916156,943.8224489795919,62.63416301182338,86.23899997010524,47628.992,3303585.749076191
2008-11-08,65.52759156519053,947.2877551020409,61.136163065384835,86.21338765669843,47628.992,3308211.5994163267
2008-11-09,65.36559172649773,951.3520408163266,59.30702030415438,86.15481614093392,47628.992,3312066.4746997734
2008-11-10,65.15889803828024,951.6867346938776,58.144816246811224,86.09685684515505,47628.992,3315150.3749265308
2008-11-11,64.56444932587291,948.4551020408163,57.6548570594009,86.1317545988122,47628.992,3317463.300096599
2008-11-12,63.828367832728794,942.4581632653062,57.7220406357123,86.23655052963568,47628.992,3319005.2502099783
2008-11-13,63.14657205075633,937.6908163265307,57.694734472158004,86.33604029441368,47628.992,3319776.225266667
2008-11-14,62.52130681251993,932.0306122448981,57.953142594318,86.44022416095345,47628.992,3319776.225266667
2008-11-15,61.8033884943748,924.4255102040817,58.6290608931561,86.57695910395408,47628.992,3319776.225266667
2008-11-16,60.99281709632095,914.8755102040816,59.72248936867227,86.74624512341559,47628.992,3319776.225266667
2008-11-17,60.06061306389011,904.8663265306122,60.87448932881257,86.94298014738122,47628.992,3319776.225266667
2008-11-18,59.25616402139469,896.5663265306122,61.87322401708486,87.09359267877072,47628.992,3319776.225266667
2008-11-19,58.58640890316087,889.5622448979592,62.78828534496074,87.17471528345224,47628.992,3319776.225266667
2008-11-20,57.792367989676336,879.2367346938775,64.21110171882474,87.2547154329261,47628.992,3319776.225266667
2008-11-21,56.934857675980545,869.0183673469388,65.55534669525768,87.36114396075813,47628.992,3319776.225266667
2008-11-22,56.067959579156366,858.6663265306122,66.949754971874,87.45500099026427,47628.992,3319776.225266667
2008-11-23,55.191673699203804,848.1806122448979,68.39432654867366,87.53628652144451,47628.992,3319776.225266667
2008-11-24,54.45844900948661,839.0724489795919,69.56093880789619,87.58471489731146,47628.992,3319776.225266667
2008-11-25,53.752163166902506,830.2346938775511,70.46346946249203,87.57702082419881,47628.992,3319776.225266667
2008-11-26,53.11444876534598,823.7387755102042,70.81212242282166,87.54187774658203,47628.992,3319776.225266667
2008-11-27,52.70959158138352,822.4698979591838,70.37317332832181,87.44933674870705,47628.992,3319776.225266667
2008-11-28,52.54167318538743,824.7265306122448,69.44953035627093,87.28863256026287,47628.992,3319776.225266667
2008-11-29,52.52002012291733,829.6369897959185,68.03449957711356,87.07778553086884,47628.992,3319776.225266667
2008-11-30,52.64463239397321,837.2012755102041,66.12808099084971,86.81679566052495,47628.992,3319776.225266667
2008-12-01,52.671897716911474,844.1686224489796,64.39023403245577,86.58600994032257,47628.992,3319832.9146090704
2008-12-02,52.6952854390047,851.3196428571428,62.832386989982766,86.44604064007194,47628.992,3319946.2932938784
2008-12-03,52.545816071179445,856.6033163265305,61.78760131524534,86.37260199566276,47628.992,3320116.3613210884
2008-12-04,52.16104052796656,859.9686224489797,61.10822385671188,86.34191840035575,47628.992,3320343.1186907035
2008-12-05,51.406469088184586,860.7624999999999,60.87864233522999,86.35603071718799,47628.992,3320626.565402721
2008-12-06,50.46687723276567,859.991581632653,61.01991802137725,86.42865326550542,47628.992,3320966.7014571433
2008-12-07,49.34226496170978,857.6558673469387,61.532050915153654,86.559786045308,47628.992,3321363.5268539684
2008-12-08,48.21050986465143,857.7946428571429,61.761938795751455,86.65173503330776,47628.992,3321703.6629083906
2008-12-09,47.05671399174905,858.8466836734694,61.86631651897819,86.68847990230638,47628.992,3321987.109620408
2008-12-10,45.99230581789601,860.8170918367348,61.75049006403709,86.6630819515306,47628.992,3322213.866990023
2008-12-11,45.19422423693599,863.2951530612244,61.46726562344298,86.57997997050383,47628.992,3322383.9350172332
2008-12-12,44.785734417973735,866.5130102040815,60.973837038935436,86.4143268507354,47628.992,3322497.313702041
2008-12-13,44.5250609261649,870.94693877551,60.26155126143475,86.18757165402782,47628.992,3322554.0030444446
2008-12-14,44.41220376150949,876.5969387755101,59.33040829094089,85.89971438038107,47628.992,3322554.0030444446
2008-12-15,44.42934657505581,879.7877551020408,58.568448934749675,85.57028578154895,47628.992,3322554.0030444446
2008-12-16,44.577509759396925,882.6418367346939,57.756081390380864,85.17279597691127,47628.992,3322554.0030444446
2008-12-17,44.72179542074398,885.1132653061223,56.92534654578384,84.69653049391142,47628.992,3322554.0030444446
2008-12-18,44.53812190464565,887.441836734694,56.082775006975446,84.20761189363441,47628.992,3322554.0030444446
2008-12-19,43.98955048541634,889.5712242904975,55.1646933263662,83.76695871158522,47628.992,3322554.0030444446
2008-12-20,43.35383621527224,890.9964893574618,54.24922390373386,83.29574634785556,47628.992,3322554.0030444446
2008-12-21,42.630979094213366,891.7176319355868,53.33636673907845,82.79397480244539,47628.992,3322554.0030444446
2008-12-22,41.79791793823242,893.0408153300383,52.2098362358249,82.35657059027224,47628.992,3322554.0030444446
2008-12-23,40.83934662488042,892.7517538265305,51.06677517015107,82.01855403355191,47628.992,3322554.0030444446
2008-12-24,39.85526502959582,891.4882025271046,49.92902019267179,81.83104783661511,47628.992,3322554.0030444446
2008-12-25,39.12766295063251,889.3087838309151,48.909224373953684,81.74208760942732,47628.992,3322554.0030444446
2008-12-26,38.73169352473045,886.629773696588,48.04861221313477,81.66231114913008,47628.992,3322554.0030444446
2008-12-27,38.40502000536237,883.2495697644291,47.196867421208594,81.66617350675622,47628.992,3322554.0030444446
2008-12-28,38.147642392528304,879.1681720344386,46.35398999817517,81.75367468230579,47628.992,3322554.0030444446
2008-12-29,37.98638720998958,875.1122845085299,45.74662272005664,81.83358398748904,47628.992,3322554.0030444446
2008-12-30,37.920438112531386,872.7859888193559,45.2200717497845,81.89318726987256,47628.992,3322554.0030444446
2008-12-31,38.139387033423596,871.9749992526307,44.722500411831604,81.9175865017638,47628.992,3322554.0030444446
2009-01-01,38.409458444556414,871.8822240712691,44.22916377709836,81.90247045244489,47607.29963265306,3317890.7155802725
2009-01-02,38.77728497641427,873.3657752212213,43.68194952594991,81.92531344355369,47563.91489795918,3308564.140651928
2009-01-03,39.27112172574413,876.0622957190689,43.19275566023224,81.93788294889488,47498.83779591836,3294574.278259411
2009-01-04,39.89096869254599,879.9717855648117,42.761582179945336,81.94017896846847,47412.068326530614,3275921.128402721
2009-01-05,40.68795852271878,885.0598468391263,42.24551074358882,81.99563816615513,47303.606489795915,3252604.6910818596
2009-01-06,41.67882598176294,890.403010154257,41.735969913249114,82.09895453161123,47173.45228571428,3224624.9662968256
2009-01-07,42.44071390190903,895.1390306122448,41.381531092585355,82.21839320902923,47021.60571428571,3191981.9540476194
2009-01-08,43.1627549151985,900.1607142857143,41.08392900350142,82.35683690285195,46891.45151020408,3164002.2292625853
2009-01-09,43.5962245123727,903.2130102040817,40.945918822775084,82.48579087549327,46782.98967346939,3140685.7919417233
2009-01-10,43.97872475604622,905.9573979591836,40.87351069547692,82.6370407338045,46696.220204081634,3122032.642085034
2009-01-11,44.310255646219055,908.3938775510205,40.86670462160695,82.81058647778569,46631.14310204081,3108042.779692517
2009-01-12,44.23341914585658,908.452806122449,41.09622503786671,82.94576508658272,46587.75836734694,3098716.204764172
2009-01-13,43.74127639848359,906.3841836734694,41.484520939418246,83.0673722481241,46566.066,3094052.9173
2009-01-14,43.180153959624626,902.8716836734694,41.92098011873207,83.21122438858967,46566.066,3094052.9173
2009-01-15,42.46270497380471,897.4752551020409,42.52289844435088,83.40142860412598,46566.066,3094052.9173
2009-01-16,41.769541596393196,892.1400510204082,43.11787799134546,83.60653069165289,46566.066,3094052.9173
2009-01-17,40.880245489003705,885.3081632653062,43.828939149817636,83.81908180081116,46566.066,3094052.9173
2009-01-18,39.794816651636246,876.9795918367347,44.656081919767416,84.03908193160076,46566.066,3094052.9173
2009-01-19,38.92107149630177,869.4775510204082,45.376694110948215,84.28201555524554,46566.066,3094052.9173
2009-01-20,38.2873264624148,861.9653061224491,46.27424511812171,84.53709190524354,46566.066,3094052.9173
2009-01-21,37.89072434172339,855.7285714285715,46.99893895752576,84.77767847800742,46566.066,3094052.9173
2009-01-22,37.79146907572844,850.5887755102041,47.47567365996692,84.98061196463449,46566.066,3094052.9173
2009-01-23,37.983642511951686,845.6938775510205,47.90893895285471,85.18303537174147,46566.066,3094052.9173
2009-01-24,38.457315997688134,841.379336734694,48.271704261156984,85.38760159550881,46566.066,3094052.9173
2009-01-25,39.21248953293781,837.6451530612245,48.563969584873746,85.59431063593651,46566.066,3094052.9173
2009-01-26,40.16837737414302,833.9262755102042,48.79031651166021,85.77800957815988,46566.066,3094052.9173
2009-01-27,41.16263250623431,832.1614795918367,48.449724609997816,85.88405560863261,46566.066,3094052.9173
2009-01-28,42.00056111082739,831.1670918367347,48.02668378791031,85.9360199753119,46566.066,3094052.9173
2009-01-29,42.62420407898572,830.8053571428571,47.58425519515057,85.9604333527234,46566.066,3094052.9173
2009-01-30,42.94682656112983,830.933418367347,47.06856129315435,85.96270373597437,46566.066,3094052.9173
2009-01-31,43.13097964306267,832.0466836734694,46.374724524361746,85.91277006499622,46566.066,3094052.9173
2009-02-01,43.17666332478426,834.1451530612246,45.502744888772774,85.81063233978894,46566.066,3094268.3368011336
2009-02-02,42.92362255952795,836.4221938775511,44.6617857290774,85.73112215314593,46566.066,3094699.175803401
2009-02-03,42.59629601459114,837.8625000000001,44.13123479181406,85.70130579422933,46566.066,3095345.4343068027
2009-02-04,42.25978578061473,837.741581632653,43.824153180025064,85.71577511222995,46566.066,3096207.112311338
2009-02-05,41.9632755279541,837.2227040816326,43.6346225543898,85.75024449873943,46566.066,3097284.2098170067
2009-02-06,41.733704025891356,837.6477040816326,43.464683746804994,85.76257104679028,46566.066,3098576.7268238096
2009-02-07,41.475061081866826,837.6316326530613,43.44342861564792,85.80344861088966,46566.066,3100084.663331746
2009-02-08,41.18734669588049,837.1744897959182,43.57085716091857,85.87287719103755,46566.066,3101377.180338549
2009-02-09,41.004326131392496,837.804081632653,43.66338768783881,85.88710165218431,46566.066,3102454.2778442176
2009-02-10,40.77171380179269,838.5,43.81306097848075,85.90550982416893,46566.066,3103315.9558487525
2009-02-11,40.487264718814764,840.0836734693878,43.89110165031589,85.90728544896963,46566.066,3103962.2143521537
2009-02-12,40.0615911834094,841.611224489796,43.896081138143735,85.90783647809711,46566.066,3104393.053354422
2009-02-13,39.6124483069595,841.2408163265306,43.9220810870735,85.93889776735891,46566.066,3104608.4728555554
2009-02-14,39.131019732416895,840.8877551020407,43.9277953167351,85.96228559844349,46566.066,3104608.4728555554
2009-02-15,38.61730545978156,840.5520408163266,43.913223827128505,85.97799997135085,46566.066,3104608.4728555554
2009-02-16,38.04655033033721,838.5785714285714,43.94120337817134,86.04988774669414,46566.066,3104608.4728555554
2009-02-17,37.48824419294085,835.85,43.936121804373606,86.1438162200305,46566.066,3104608.4728555554
2009-02-18,36.99238706316267,832.0244897959184,43.99736676118812,86.28172426029128,46566.066,3104608.4728555554
2009-02-19,36.75550949719487,827.1581632653061,44.228203582763676,86.42575481181242,46566.066,3104608.4728555554
2009-02-20,36.602101322096225,822.2357142857144,44.59801994635135,86.56356086730956,46566.066,3104608.4728555554
2009-02-21,36.52380538862578,816.191836734694,45.063203679298866,86.73110158492106,46566.066,3104608.4728555554
2009-02-22,36.52062169678357,809.0265306122449,45.623754781606245,86.92837696464694,46566.066,3104608.4728555554
2009-02-23,36.62988702812974,800.9020408163266,46.35920383686922,87.12024427141462,46566.066,3104608.4728555554
2009-02-24,36.89527476174491,793.2826530612246,46.989346772797255,87.25792808532715,46566.066,3104608.4728555554
2009-02-25,37.34841761297109,786.3571428571429,47.46193866340481,87.34632616626972,46566.066,3104608.4728555554
2009-02-26,37.80645845763537,780.0132653061224,47.766163129222626,87.42003034474898,46566.066,3104608.4728555554
2009-02-27,38.35409112657819,773.980612244898,47.88018351963588,87.51567339215958,46566.066,3104608.4728555554
2009-02-28,39.00578502343625,768.5826530612245,47.86791817022829,87.58035732191436,46566.066,3104608.4728555554
2009-03-01,39.761540148209555,763.8193877551021,47.729367080999886,87.61408213401329,46566.066,3104563.1213816325
2009-03-02,40.50739737919399,759.9540816326531,47.41234666474012,87.65969467163086,46566.066,3104472.4184337864
2009-03-03,41.18509141960923,754.8132653061224,47.27104046879982,87.76326616248306,46566.066,3104336.364012018
2009-03-04,41.76074464369793,748.9581632653061,47.266060887550815,87.88295996529716,46566.066,3104154.958116326
2009-03-05,42.186397821076056,742.3173469387756,47.422918047223774,88.02714350174884,46566.066,3103928.200746712
2009-03-06,42.508785742156356,735.4469387755101,47.70079569913902,88.1498984044912,46566.066,3103656.0919031748
2009-03-07,42.74755124461894,727.9510204081633,48.08044889800402,88.29577565095862,46566.066,3103338.631585714
2009-03-08,42.9026943284638,719.8295918367347,48.56187764381876,88.46477524115114,46566.066,3103066.522742177
2009-03-09,43.164163846385726,711.9122448979591,48.982081821986604,88.59887689084424,46566.066,3102839.765372562
2009-03-10,43.474000611597184,706.1530612244898,49.15738804097079,88.69114205496653,46566.066,3102658.359476871
2009-03-11,43.662816962417295,701.7204081632653,49.193102342255266,88.75493805554447,46566.066,3102522.305055102
2009-03-12,43.954286349549584,699.9714285714284,48.932898354043765,88.76036685242946,46566.066,3102431.6021072567
2009-03-13,44.24514343884527,700.6,48.46963304792132,88.73528538918008,46566.066,3102386.2506333333
2009-03-14,44.5631433292311,702.9785714285714,47.817428931411435,88.67138771524235,46566.066,3102386.2506333333
2009-03-15,44.90828602070711,707.1071428571429,46.97628600451411,88.56867383061623,46566.066,3102386.2506333333
2009-03-16,45.11791852055764,713.4959183673469,46.07453088565749,88.42432727424466,46566.066,3102386.2506333333
2009-03-17,45.315102106211135,720.6244897959184,45.233796209218546,88.24906220728037,46566.066,3102386.2506333333
2009-03-18,45.693101953000436,729.038775510204,44.401224829226116,88.0311439981266,46566.066,3102386.2506333333
2009-03-19,46.09477534391442,736.7846938775511,43.80314320155552,87.76240935033681,46566.066,3102386.2506333333
2009-03-20,46.57971407831932,743.7479596819196,43.419347288170634,87.45245012555803,46566.066,3102386.2506333333
2009-03-21,47.09261202130999,751.2781643614478,43.127020777488234,87.10104183274872,46566.066,3102386.2506333333
2009-03-22,47.63346917288644,759.3753079161353,42.926163669508334,86.70818447190888,46566.066,3102386.2506333333
2009-03-23,48.30024473229232,767.038778001435,42.836122816436145,86.29838829819037,46566.066,3102386.2506333333
2009-03-24,48.99497945357342,773.9267378826531,42.8624085095464,85.85961257000359,46566.066,3102386.2506333333
2009-03-25,49.66563261382434,779.5442896006058,43.00583701620297,85.46614283347617,46566.066,3102386.2506333333
2009-03-26,50.298530625323856,785.371024992028,43.03049001888353,85.17461192851165,46566.066,3102386.2506333333
2009-03-27,50.86020411277303,791.094698162468,42.88412266945352,84.97195879877832,46566.066,3102386.2506333333
2009-03-28,51.42604086739676,796.3436772560586,42.74865327173349,84.80734651526627,46566.066,3102386.2506333333
2009-03-29,51.99604088919504,801.1179622727996,42.62408182572345,84.68077507797554,46566.066,3102386.2506333333
2009-03-30,52.32440825481804,803.9942881058672,42.557061471744454,84.66216299874442,46566.066,3102386.2506333333
2009-03-31,52.46624502065231,806.1869404695472,42.47126556707888,84.73702018893495,46566.066,3102386.2506333333
2009-04-01,52.42420419186961,808.1397969148596,42.341388032874285,84.8598366873605,46566.066,3102520.037481406
2009-04-02,52.29175519359355,809.3834696867027,42.31355131499621,84.96857150330835,46566.066,3102787.611177551
2009-04-03,52.13502043120716,810.584285813935,42.357347215924946,85.03108168621452,46566.066,3103188.9717217684
2009-04-04,51.83293871198383,811.0704081632654,42.43481658624143,85.13140819316007,46566.066,3103724.119114059
2009-04-05,51.38551003592356,810.8418367346939,42.545959425945675,85.26955102414502,46566.066,3104393.053354422
2009-04-06,51.101958885971385,812.230612244898,42.51587773537149,85.3347344223334,46566.066,3105195.7744428576
2009-04-07,50.89616286608638,814.1908163265306,42.384571573685626,85.36328536053092,46566.066,3106132.2823793655
2009-04-08,50.79995873898876,816.4010204081633,42.18265318578603,85.35275464739118,46566.066,3106935.003467801
2009-04-09,50.73028528641681,818.7897959183673,41.83400005418427,85.36069329709423,46566.066,3107603.937708163
2009-04-10,50.61602010532301,820.4617346938775,41.50197954761739,85.41151459363043,46566.066,3108139.085100454
2009-04-11,50.568387623222506,822.513775510204,41.08132637179627,85.44487158327685,46566.066,3108540.4456446716
2009-04-12,50.58738784011529,824.9459183673468,40.57204052672095,85.46076426603356,46566.066,3108808.0193408164
